62.828700 -18.221165 -6.201597 253.677172 -0.000570 -0.020155 0.017138 0.999650
62.932200 -18.254165 -6.203341 254.422303 -0.001167 -0.019014 0.017372 0.999668
63.035810 -18.286405 -6.212246 255.198608 -0.002434 -0.018430 0.017302 0.999677
63.139420 -18.319587 -6.194001 255.967946 -0.003344 -0.017933 0.017486 0.999681
63.242920 -18.347192 -6.190833 256.753535 -0.003551 -0.018153 0.017567 0.999675
63.346530 -18.378177 -6.196554 257.541150 -0.003019 -0.019051 0.018446 0.999644
63.450150 -18.400953 -6.189099 258.347897 -0.001162 -0.020067 0.019412 0.999609
63.553890 -18.441193 -6.197328 259.178144 0.001648 -0.020765 0.018743 0.999607
63.657500 -18.473392 -6.199056 260.029592 0.003690 -0.021127 0.017512 0.999617
63.761250 -18.509270 -6.214446 260.886651 0.003370 -0.021419 0.016320 0.999632
63.864990 -18.551869 -6.223091 261.756193 -0.000007 -0.021317 0.016010 0.999645
63.968620 -18.592134 -6.235537 262.652517 -0.005064 -0.021218 0.016221 0.999630
64.072220 -18.619464 -6.232866 263.537616 -0.007672 -0.021383 0.017594 0.999587
64.175970 -18.650680 -6.227389 264.439085 -0.006405 -0.021672 0.019307 0.999558
64.279620 -18.691686 -6.221233 265.354096 -0.002800 -0.022245 0.020791 0.999532
64.383180 -18.730830 -6.224411 266.267680 0.000807 -0.022947 0.021794 0.999499
64.486930 -18.777987 -6.238357 267.209196 0.002806 -0.023499 0.021716 0.999484
64.590710 -18.829944 -6.250338 268.154687 0.003429 -0.023702 0.021155 0.999489
64.694300 -18.874191 -6.260194 269.113450 0.002548 -0.024256 0.019838 0.999506
64.797940 -18.929908 -6.268196 270.084045 -0.000339 -0.024293 0.018675 0.999530
64.901640 -18.979842 -6.265088 271.091581 -0.003488 -0.024491 0.018407 0.999524
65.005340 -19.020154 -6.268727 272.090867 -0.005317 -0.024581 0.019281 0.999498
65.108990 -19.070547 -6.272690 273.099091 -0.004553 -0.024648 0.020498 0.999476
65.212830 -19.119861 -6.269736 274.102478 -0.002521 -0.024686 0.021219 0.999467
65.316220 -19.173017 -6.276582 275.116926 -0.000708 -0.024952 0.021925 0.999448
65.419850 -19.226833 -6.277984 276.143879 0.000129 -0.025189 0.022512 0.999429
65.523620 -19.278203 -6.287441 277.174306 -0.000061 -0.025672 0.023040 0.999405
65.627110 -19.325048 -6.316429 278.207153 -0.001950 -0.026476 0.023270 0.999377
65.730790 -19.380320 -6.300796 279.262724 -0.003342 -0.027644 0.024075 0.999322
65.834430 -19.439362 -6.303248 280.300061 -0.002313 -0.028626 0.024844 0.999279
65.938040 -19.494805 -6.320082 281.333642 0.000503 -0.029543 0.025346 0.999242
66.041660 -19.554220 -6.328339 282.369170 0.002878 -0.030284 0.024563 0.999235
66.145270 -19.632828 -6.346006 283.430000 0.003620 -0.030850 0.024261 0.999223
66.248940 -19.693727 -6.372192 284.486579 0.002833 -0.031768 0.023226 0.999221
66.352630 -19.769722 -6.394714 285.551474 0.000910 -0.032499 0.022693 0.999214
66.456240 -19.850718 -6.406342 286.599587 -0.001566 -0.033157 0.021766 0.999212
66.559860 -19.920643 -6.419726 287.664829 -0.003346 -0.033965 0.021020 0.999196
66.663590 -19.999984 -6.433571 288.711912 -0.003836 -0.034416 0.020254 0.999195
66.767240 -20.070362 -6.418955 289.758352 -0.003068 -0.034602 0.020741 0.999181
66.870960 -20.136133 -6.432833 290.806670 -0.002221 -0.034586 0.021339 0.999171
66.974570 -20.213504 -6.457335 291.847400 -0.000742 -0.034540 0.020943 0.999184
67.078310 -20.290638 -6.466172 292.904105 0.001212 -0.034675 0.021764 0.999161
67.181930 -20.357888 -6.489361 293.941418 0.001810 -0.034854 0.021439 0.999161
67.285670 -20.443939 -6.511325 294.970861 0.001035 -0.034440 0.020821 0.999189
67.389280 -20.536055 -6.539402 296.002800 -0.000580 -0.034117 0.019472 0.999228
67.492970 -20.616160 -6.557782 297.020041 -0.001155 -0.033820 0.018401 0.999258
67.596630 -20.689109 -6.568276 298.046157 -0.001589 -0.033960 0.017510 0.999269
67.700270 -20.763708 -6.574314 299.084636 -0.003433 -0.033813 0.016660 0.999283
67.803900 -20.857579 -6.578459 300.115043 -0.005684 -0.033383 0.015784 0.999302
67.907590 -20.923106 -6.584727 301.130707 -0.005800 -0.033411 0.014716 0.999317
68.011290 -20.996982 -6.590010 302.143295 -0.003261 -0.033290 0.013321 0.999352
68.114970 -21.075793 -6.588483 303.128980 -0.000823 -0.033071 0.012285 0.999377
68.218650 -21.154667 -6.603892 304.135831 0.000279 -0.032728 0.011397 0.999399
68.322220 -21.225544 -6.616665 305.151491 0.000856 -0.032556 0.009748 0.999422
68.425940 -21.298789 -6.619234 306.179532 0.001632 -0.032472 0.009076 0.999430
68.529590 -21.362834 -6.644093 307.198683 0.001057 -0.032629 0.008411 0.999432
68.633170 -21.420742 -6.655568 308.227672 -0.000039 -0.032851 0.008149 0.999427
68.736910 -21.497013 -6.668241 309.263879 -0.000957 -0.032824 0.008783 0.999422
68.840530 -21.574070 -6.680100 310.305729 -0.001340 -0.032899 0.008893 0.999418
68.944270 -21.649850 -6.698767 311.331323 -0.001188 -0.032672 0.008417 0.999430
69.047890 -21.716468 -6.707565 312.361532 -0.001400 -0.032213 0.008785 0.999441
69.151620 -21.790273 -6.717080 313.401724 -0.001492 -0.031845 0.009061 0.999451
69.255320 -21.864956 -6.723780 314.451035 -0.001207 -0.031398 0.009158 0.999464
69.359000 -21.929185 -6.728238 315.512639 -0.000950 -0.031222 0.008891 0.999472
69.462640 -22.009704 -6.727263 316.553683 -0.001356 -0.030700 0.008253 0.999494
69.566330 -22.075517 -6.738592 317.614467 -0.000851 -0.030428 0.009508 0.999491
69.669950 -22.141312 -6.752090 318.663068 0.001566 -0.030223 0.008583 0.999505
69.773710 -22.195700 -6.779951 319.702976 0.002979 -0.030459 0.008557 0.999495
69.877300 -22.254811 -6.796739 320.776032 0.001332 -0.030768 0.009994 0.999476
69.980930 -22.331960 -6.811981 321.864276 -0.001206 -0.030696 0.009760 0.999480
70.084660 -22.414158 -6.812548 322.957805 -0.002651 -0.030416 0.009667 0.999487
70.188400 -22.485626 -6.820110 324.037480 -0.003794 -0.030230 0.010214 0.999484
70.292030 -22.566904 -6.819358 325.133240 -0.004733 -0.030095 0.010353 0.999482
70.395630 -22.643801 -6.816595 326.189486 -0.004779 -0.030033 0.011918 0.999466
70.499370 -22.712067 -6.822993 327.262036 -0.003835 -0.030147 0.013023 0.999453
70.602990 -22.787742 -6.820102 328.323071 -0.002289 -0.030108 0.013666 0.999451
70.706610 -22.849612 -6.834401 329.387204 -0.001745 -0.030333 0.014967 0.999426
70.810370 -22.913914 -6.832229 330.448385 -0.002257 -0.030631 0.016010 0.999400
70.913960 -22.977830 -6.836327 331.499713 -0.003700 -0.030805 0.017734 0.999361
71.017600 -23.025793 -6.843526 332.541633 -0.005473 -0.031272 0.018993 0.999315
71.121200 -23.083412 -6.855107 333.564633 -0.006351 -0.031484 0.020868 0.999266
71.224820 -23.137469 -6.865985 334.600468 -0.004815 -0.031834 0.021956 0.999240
71.328430 -23.200652 -6.874189 335.625282 -0.002677 -0.031897 0.023680 0.999207
71.432160 -23.270172 -6.872924 336.646439 -0.001799 -0.032008 0.024399 0.999188
71.535850 -23.328046 -6.898164 337.663403 -0.002488 -0.032383 0.025031 0.999159
71.639400 -23.398244 -6.916021 338.678700 -0.003728 -0.032777 0.025989 0.999118
71.743010 -23.464494 -6.930686 339.685634 -0.005320 -0.033267 0.026756 0.999074
71.846650 -23.532186 -6.937857 340.682838 -0.006684 -0.033636 0.027916 0.999022
71.950250 -23.605775 -6.936494 341.665472 -0.007264 -0.033996 0.028951 0.998976
72.053920 -23.670635 -6.940310 342.623744 -0.006664 -0.034522 0.029711 0.998940
72.157490 -23.747611 -6.940946 343.607463 -0.005823 -0.035016 0.030406 0.998907
72.261240 -23.819454 -6.945542 344.570541 -0.004937 -0.035438 0.030174 0.998904
72.364830 -23.904062 -6.955198 345.521878 -0.004609 -0.035750 0.029653 0.998910
72.468450 -23.978210 -6.963022 346.463623 -0.004642 -0.036121 0.029539 0.998900
72.572060 -24.057120 -6.971122 347.413233 -0.005096 -0.036444 0.029586 0.998885
72.675720 -24.144599 -6.970865 348.344718 -0.005435 -0.036594 0.028655 0.998905
72.779440 -24.232620 -6.987553 349.263775 -0.004887 -0.036568 0.027542 0.998940
72.883040 -24.306883 -6.997958 350.163553 -0.003804 -0.036540 0.027218 0.998954
72.986770 -24.387188 -7.003053 351.054387 -0.003112 -0.036003 0.027581 0.998966
73.090510 -24.454433 -7.007166 351.930619 -0.003415 -0.035450 0.027527 0.998986
73.194190 -24.519036 -7.009625 352.804337 -0.003540 -0.034616 0.027179 0.999025
73.297870 -24.578730 -7.007160 353.655818 -0.004030 -0.033682 0.027977 0.999033
73.401490 -24.646722 -7.020507 354.475384 -0.004368 -0.032740 0.028944 0.999035
73.505110 -24.680882 -7.035621 355.274796 -0.005075 -0.032113 0.029162 0.999046
73.608900 -24.718216 -7.042972 356.057059 -0.006045 -0.031250 0.030335 0.999033
73.712560 -24.755323 -7.045941 356.807051 -0.006905 -0.030562 0.030808 0.999034
73.816140 -24.828466 -7.040845 357.540742 -0.007438 -0.029370 0.029808 0.999096
73.919840 -24.870406 -7.060891 358.240151 -0.007765 -0.028578 0.030069 0.999109
74.023430 -24.905263 -7.069351 358.914671 -0.006203 -0.027915 0.030152 0.999136
74.127170 -24.941620 -7.078038 359.571314 -0.003548 -0.027166 0.030272 0.999166
74.230880 -24.973744 -7.099194 360.204020 -0.002590 -0.026504 0.029901 0.999198
74.334400 -25.005889 -7.097259 360.801206 -0.002833 -0.026039 0.029984 0.999207
74.438030 -25.035812 -7.098044 361.395283 -0.004302 -0.025863 0.030011 0.999206
74.541650 -25.066046 -7.107570 361.965532 -0.005914 -0.026040 0.030249 0.999186
74.645260 -25.108282 -7.121009 362.508975 -0.006656 -0.026983 0.030326 0.999154
74.748860 -25.152149 -7.122796 363.045215 -0.005242 -0.028765 0.029449 0.999139
74.852540 -25.191476 -7.130392 363.542422 -0.003481 -0.031537 0.028972 0.999077
74.955960 -25.230569 -7.132742 364.003615 -0.002179 -0.035846 0.028809 0.998940
75.059610 -25.277620 -7.139627 364.463659 -0.001579 -0.041868 0.028866 0.998705
75.163080 -25.324451 -7.148013 364.899182 -0.001034 -0.049734 0.028705 0.998349
75.266650 -25.387515 -7.156071 365.325079 -0.000439 -0.059169 0.027801 0.997861
75.370050 -25.463550 -7.174090 365.753664 -0.000582 -0.070028 0.026121 0.997203
75.473540 -25.570676 -7.186779 366.181164 -0.001442 -0.082598 0.024993 0.996268
75.577070 -25.674815 -7.198872 366.595079 -0.003083 -0.097503 0.025099 0.994914
75.680410 -25.797872 -7.202808 367.011628 -0.003550 -0.114732 0.025868 0.993053
75.783770 -25.935892 -7.215806 367.415586 -0.003378 -0.134587 0.025884 0.990558
75.887280 -26.100082 -7.224930 367.798870 -0.003582 -0.156003 0.024413 0.987448
75.990620 -26.281995 -7.234647 368.176937 -0.004454 -0.178370 0.022467 0.983697
76.094110 -26.496374 -7.247005 368.552245 -0.006018 -0.201334 0.021078 0.979277
76.197600 -26.695359 -7.241455 368.905717 -0.007498 -0.225472 0.021435 0.973985
76.300970 -26.912030 -7.241982 369.243497 -0.008647 -0.250491 0.020304 0.967867
76.404460 -27.164460 -7.233220 369.573934 -0.008422 -0.276993 0.017596 0.960674
76.507950 -27.431092 -7.248475 369.889879 -0.009088 -0.304374 0.014152 0.952404
76.611340 -27.709757 -7.249267 370.195553 -0.010794 -0.332262 0.012884 0.943037
76.714820 -28.036783 -7.252670 370.507868 -0.013053 -0.360495 0.013881 0.932567
76.818440 -28.379213 -7.261138 370.812288 -0.014767 -0.389239 0.016071 0.920878
76.921990 -28.749753 -7.271968 371.100259 -0.017352 -0.418045 0.017794 0.908086
77.025530 -29.148690 -7.272028 371.363040 -0.018790 -0.446921 0.019305 0.894168
77.129020 -29.571158 -7.257073 371.618064 -0.018807 -0.476471 0.022695 0.878696
77.232630 -30.021388 -7.254089 371.841074 -0.018450 -0.505732 0.025908 0.862104
77.336250 -30.496818 -7.270794 372.020459 -0.016223 -0.534590 0.026244 0.844548
77.439860 -30.995078 -7.265452 372.168173 -0.013155 -0.563243 0.026411 0.825765
77.543570 -31.516183 -7.276651 372.284966 -0.011135 -0.590994 0.028530 0.806094
77.647090 -32.044924 -7.282849 372.385378 -0.012897 -0.617873 0.033438 0.785461
77.750840 -32.603274 -7.290128 372.455744 -0.014035 -0.643285 0.032750 0.764798
77.854700 -33.169670 -7.308662 372.475971 -0.013287 -0.666423 0.026734 0.744976
77.958590 -33.760749 -7.319097 372.473182 -0.010838 -0.686489 0.020150 0.726780
78.062560 -34.320675 -7.336335 372.441812 -0.008013 -0.703746 0.015757 0.710232
78.166570 -34.925981 -7.339565 372.394215 -0.005530 -0.717553 0.012852 0.696363
78.270660 -35.541997 -7.334898 372.332132 -0.005722 -0.727787 0.009389 0.685715
78.374790 -36.146937 -7.346939 372.266229 -0.007213 -0.735032 0.006360 0.677965
78.479010 -36.757922 -7.357132 372.189885 -0.006643 -0.740523 0.004193 0.671985
78.583150 -37.373073 -7.370401 372.106928 -0.003283 -0.743753 0.004347 0.668433
78.687370 -37.985731 -7.380702 372.022236 0.001876 -0.745441 0.007056 0.666531
78.791490 -38.614664 -7.385394 371.954637 0.006017 -0.746388 0.011619 0.665382
78.895610 -39.274309 -7.394074 371.886489 0.006538 -0.746459 0.014483 0.665242
78.999750 -39.941286 -7.414129 371.812515 0.004267 -0.746010 0.014308 0.665767
79.103610 -40.625137 -7.436207 371.742094 0.001579 -0.745749 0.013159 0.666095
79.207550 -41.325720 -7.450616 371.663639 0.001588 -0.745511 0.012038 0.666383
79.311380 -42.031485 -7.470493 371.582638 0.002603 -0.745238 0.011420 0.666696
79.415180 -42.748447 -7.491202 371.501198 0.004569 -0.744720 0.009980 0.667287
79.518970 -43.472839 -7.512336 371.420738 0.006577 -0.743631 0.009459 0.668491
79.622670 -44.212142 -7.530641 371.331590 0.008211 -0.741830 0.008790 0.670481
79.726400 -44.964757 -7.558326 371.256262 0.008740 -0.740357 0.007707 0.672113
79.830150 -45.734194 -7.577932 371.185034 0.008427 -0.738865 0.005885 0.673775
79.933870 -46.523288 -7.593399 371.115293 0.008637 -0.737498 0.003357 0.675285
80.037500 -47.324800 -7.614696 371.030343 0.008160 -0.736185 0.002471 0.676727
80.141270 -48.135545 -7.640296 370.973856 0.008548 -0.735288 0.002943 0.677694
80.244850 -48.971487 -7.653610 370.907254 0.008673 -0.734217 0.004641 0.678843
80.348500 -49.829520 -7.664741 370.837094 0.007389 -0.732924 0.005482 0.680249
80.452210 -50.701837 -7.681062 370.765489 0.005812 -0.731814 0.003882 0.681469
80.555830 -51.591983 -7.701557 370.703732 0.003329 -0.730796 0.002345 0.682583
80.659450 -52.486814 -7.711003 370.645932 0.001077 -0.729838 0.001219 0.683618
80.763190 -53.398499 -7.728904 370.579889 0.000269 -0.728831 0.000908 0.684693
80.866800 -54.307406 -7.735435 370.514640 0.001567 -0.727878 0.000709 0.685705
80.970420 -55.210278 -7.747894 370.454699 0.003623 -0.727166 0.001619 0.686450
81.074090 -56.123157 -7.767598 370.401473 0.004157 -0.726887 0.003282 0.686737
81.177670 -57.042550 -7.787901 370.347101 0.004076 -0.726716 0.003574 0.686917
81.281390 -57.972097 -7.801979 370.294674 0.003434 -0.726856 0.003634 0.686772
81.385030 -58.895316 -7.819180 370.243230 0.002603 -0.727151 0.003575 0.686464
81.488620 -59.814173 -7.834408 370.193585 0.001943 -0.727628 0.003568 0.685960
81.592230 -60.738617 -7.852431 370.135099 0.001947 -0.728128 0.003082 0.685431
81.695850 -61.653266 -7.872834 370.071536 0.002920 -0.728496 0.001530 0.685042
81.799470 -62.564914 -7.893077 370.009000 0.003385 -0.728883 0.000714 0.684630
81.903080 -63.481004 -7.910228 369.945944 0.002882 -0.729261 0.000961 0.684229
82.006700 -64.398222 -7.920937 369.893445 0.004302 -0.729890 0.000236 0.683551
82.110320 -65.309709 -7.939495 369.831894 0.004836 -0.730549 0.000973 0.682843
82.214070 -66.214995 -7.952554 369.761212 0.004988 -0.731478 0.001787 0.681845
82.317670 -67.123335 -7.964669 369.670014 0.004649 -0.732564 0.000505 0.680682
82.421410 -68.036310 -7.984697 369.601972 0.003379 -0.734050 -0.001312 0.679086
82.525020 -68.937226 -7.994804 369.518584 0.003396 -0.735234 -0.002755 0.677799
82.628780 -69.832043 -8.026632 369.433975 0.005298 -0.736352 -0.003954 0.676566
82.732380 -70.731035 -8.042844 369.342525 0.006813 -0.737107 -0.004441 0.675727
82.836140 -71.635582 -8.057946 369.248874 0.007922 -0.737973 -0.002253 0.674780
82.939730 -72.526918 -8.080331 369.156459 0.007572 -0.738434 -0.000476 0.674283
83.043500 -73.426098 -8.109285 369.060085 0.006394 -0.738867 -0.001168 0.673820
83.147220 -74.330494 -8.126561 368.966373 0.006020 -0.739013 -0.002238 0.673661
83.250970 -75.223110 -8.142246 368.867508 0.004956 -0.738762 -0.002397 0.673943
83.354570 -76.099527 -8.161220 368.777352 0.006954 -0.738323 -0.001573 0.674409
83.458190 -76.978700 -8.171070 368.693088 0.008039 -0.737237 -0.001273 0.675585
83.561980 -77.868436 -8.187628 368.603582 0.009044 -0.736104 -0.002542 0.676804
83.665550 -78.753569 -8.211431 368.524051 0.008076 -0.734651 -0.003457 0.678389
83.769380 -79.633511 -8.231554 368.460242 0.007514 -0.733220 -0.004279 0.679936
83.872920 -80.519519 -8.250335 368.395388 0.006970 -0.731462 -0.004643 0.681831
83.976710 -81.399730 -8.266216 368.339839 0.006177 -0.729721 -0.004779 0.683700
84.080130 -82.286897 -8.282492 368.288818 0.005577 -0.728131 -0.004619 0.685400
84.183750 -83.167817 -8.292491 368.242769 0.005627 -0.726278 -0.003775 0.687368
84.287600 -84.036811 -8.303370 368.197658 0.006444 -0.724534 -0.003200 0.689201
84.391160 -84.914703 -8.319129 368.153973 0.006985 -0.722779 -0.002700 0.691039
84.494760 -85.784863 -8.334857 368.116347 0.007169 -0.721107 -0.002127 0.692784
84.598480 -86.663978 -8.355577 368.080529 0.006748 -0.719355 -0.002399 0.694606
84.702120 -87.557365 -8.371984 368.046905 0.006369 -0.717634 -0.002954 0.696385
84.805710 -88.451351 -8.392843 368.022688 0.005603 -0.716127 -0.003639 0.697938
84.909310 -89.338833 -8.406067 367.993745 0.004251 -0.714695 -0.003932 0.699412
85.012960 -90.197108 -8.411184 367.956018 0.003126 -0.713347 -0.003614 0.700795
85.116700 -91.064604 -8.434989 367.941496 0.001868 -0.712377 -0.002864 0.701789
85.220270 -91.897280 -8.436675 367.912693 0.001461 -0.711445 -0.001172 0.702739
85.324080 -92.733448 -8.445059 367.899565 0.001458 -0.710962 0.000347 0.703229
85.427750 -93.548021 -8.464386 367.898702 0.000179 -0.710642 0.001551 0.703552
85.531340 -94.341586 -8.475285 367.891652 -0.000349 -0.710662 0.002464 0.703529
85.635010 -95.101281 -8.494033 367.901399 -0.000672 -0.710860 0.004209 0.703320
85.738670 -95.839726 -8.503393 367.905618 -0.001096 -0.711344 0.005233 0.702824
85.842510 -96.555856 -8.513321 367.897904 -0.001790 -0.712106 0.006187 0.702042
85.946050 -97.242196 -8.525260 367.889565 -0.003110 -0.713395 0.006165 0.700728
86.049580 -97.924425 -8.534160 367.873853 -0.004724 -0.714860 0.006348 0.699223
86.153190 -98.571779 -8.545344 367.849990 -0.005406 -0.716678 0.006384 0.697354
86.257680 -99.186495 -8.554690 367.830940 -0.005896 -0.718713 0.007196 0.695245
86.360510 -99.800931 -8.557429 367.803773 -0.005274 -0.720972 0.008216 0.692895
86.464180 -100.403148 -8.574192 367.765095 -0.004570 -0.723356 0.009175 0.690399
86.567780 -101.009943 -8.594200 367.725108 -0.004332 -0.726080 0.008643 0.687542
86.671550 -101.609888 -8.603081 367.692847 -0.005128 -0.728644 0.008652 0.684819
86.775140 -102.202386 -8.613126 367.650715 -0.004752 -0.731195 0.008184 0.682103
86.878890 -102.786714 -8.637017 367.596827 -0.003541 -0.733513 0.008512 0.679613
86.982510 -103.371453 -8.646485 367.547882 -0.001791 -0.735893 0.009344 0.677031
87.086250 -103.947359 -8.657408 367.493708 -0.000828 -0.738057 0.010699 0.674653
87.190180 -104.519132 -8.671470 367.438132 0.000224 -0.740216 0.011643 0.672268
87.293640 -105.086815 -8.684396 367.370295 0.001275 -0.742028 0.012297 0.670255
87.397220 -105.672337 -8.705507 367.289722 0.002675 -0.743668 0.011722 0.668441
87.501040 -106.259790 -8.723705 367.208897 0.003475 -0.745121 0.011317 0.666825
87.604560 -106.856458 -8.741544 367.126761 0.003528 -0.746551 0.011443 0.665221
87.708320 -107.469289 -8.763025 367.047404 0.003430 -0.747889 0.011690 0.663712
87.811980 -108.080145 -8.786418 366.967828 0.003972 -0.749104 0.011471 0.662341
87.915650 -108.687176 -8.807851 366.879891 0.006279 -0.750152 0.010503 0.661152
88.019280 -109.306302 -8.831231 366.788956 0.007648 -0.750890 0.009648 0.660312
88.123030 -109.933505 -8.853036 366.699142 0.007907 -0.751333 0.009775 0.659803
88.226620 -110.577993 -8.868921 366.610842 0.007189 -0.751498 0.010698 0.659609
88.330460 -111.231429 -8.883225 366.515021 0.007159 -0.751553 0.009680 0.659563
88.434330 -111.887448 -8.897767 366.418860 0.005802 -0.751412 0.008238 0.659756
88.537780 -112.567241 -8.915233 366.328749 0.005052 -0.751439 0.005145 0.659763
88.641400 -113.251473 -8.919830 366.230789 0.001420 -0.751153 0.000029 0.660127
88.745080 -113.960018 -8.926750 366.140403 -0.000786 -0.750479 -0.005124 0.660873
88.848890 -114.672212 -8.927866 366.047011 -0.001194 -0.749736 -0.006632 0.661702
88.952550 -115.398049 -8.941603 365.950890 0.002739 -0.748691 -0.004596 0.662897
89.056170 -116.118248 -8.938861 365.851106 0.008944 -0.747105 0.000862 0.664646
89.159790 -116.860951 -8.931437 365.775074 0.011300 -0.746212 0.001209 0.665611
89.263540 -117.645708 -8.918350 365.690310 0.007290 -0.744663 -0.001589 0.667399
89.367140 -118.447249 -8.937596 365.600242 0.000615 -0.743306 -0.008336 0.668899
89.470880 -119.277979 -8.948569 365.531218 -0.001834 -0.742149 -0.008757 0.670175
89.574490 -120.102329 -8.947982 365.454477 0.001237 -0.741196 -0.004916 0.671269
89.678230 -120.927345 -8.950649 365.368893 0.007506 -0.739883 0.001361 0.672693
89.781980 -121.766992 -8.954339 365.284587 0.011634 -0.738468 0.004083 0.674175
89.885590 -122.638731 -8.972144 365.198619 0.012186 -0.737094 0.000959 0.675680
89.989350 -123.541442 -8.978844 365.103014 0.010952 -0.735098 -0.005039 0.677854
90.092950 -124.446302 -8.997026 365.020348 0.010886 -0.732885 -0.007366 0.680225
90.196710 -125.358443 -9.016220 364.947214 0.014939 -0.730406 -0.005096 0.682831
90.300450 -126.270822 -9.033912 364.889883 0.018858 -0.727803 0.001082 0.685527
90.404050 -127.199435 -9.057673 364.836096 0.019111 -0.725340 0.006407 0.688095
90.507790 -128.151339 -9.086281 364.797774 0.015742 -0.723177 0.006277 0.690455
90.611400 -129.109349 -9.118195 364.764341 0.010524 -0.720774 0.002668 0.693085
90.715140 -130.084322 -9.153419 364.736364 0.006141 -0.718386 -0.000404 0.695618
90.818760 -131.095735 -9.171787 364.708123 0.005183 -0.716622 -0.000322 0.697442
90.922380 -132.084457 -9.189006 364.681870 0.006093 -0.715238 0.001601 0.698852
91.025980 -133.075973 -9.214530 364.663456 0.006645 -0.714530 0.003131 0.699566
91.129600 -134.079648 -9.235513 364.642302 0.005255 -0.714301 0.004036 0.699807
91.233220 -135.099111 -9.256217 364.625148 0.003857 -0.714351 0.004674 0.699761
91.336840 -136.116569 -9.267469 364.606587 0.003649 -0.714537 0.004202 0.699576
91.440450 -137.109350 -9.296755 364.576946 0.002599 -0.715192 0.002817 0.698917
91.544070 -138.123947 -9.309276 364.558760 0.001320 -0.716207 0.001062 0.697886
91.647680 -139.123448 -9.328498 364.535880 0.001238 -0.717509 0.001304 0.696547
91.751300 -140.120964 -9.346616 364.504849 0.002743 -0.718630 0.005028 0.695369
91.855040 -141.111326 -9.380221 364.459452 0.003727 -0.719667 0.009057 0.694250
91.958670 -142.091632 -9.412311 364.423902 0.002431 -0.720830 0.011227 0.693017
92.062270 -143.085910 -9.446502 364.392368 -0.001205 -0.722189 0.010387 0.691616
92.165880 -144.078449 -9.471568 364.345121 -0.003553 -0.723115 0.008780 0.690663
92.269500 -145.051566 -9.482957 364.293707 -0.003330 -0.724032 0.007777 0.689715
92.373110 -146.019800 -9.503172 364.231792 -0.000899 -0.724734 0.007595 0.688987
92.476860 -146.967722 -9.530580 364.170341 0.001926 -0.725543 0.007332 0.688135
92.580470 -147.937429 -9.545348 364.102104 0.003686 -0.726087 0.007884 0.687548
92.684080 -148.902478 -9.572891 364.031187 0.003516 -0.726590 0.008426 0.687011
92.787830 -149.885102 -9.592186 363.977582 0.002541 -0.727327 0.007851 0.686242
92.891470 -150.858108 -9.608377 363.916908 -0.000658 -0.728115 0.007483 0.685414
92.994930 -151.811959 -9.628162 363.846501 -0.003750 -0.729114 0.005263 0.684362
93.098570 -152.774359 -9.648756 363.774470 -0.005683 -0.730173 0.004318 0.683225
93.202160 -153.736898 -9.662251 363.708839 -0.004358 -0.731441 0.004180 0.681877
93.305780 -154.695307 -9.676204 363.635597 -0.000418 -0.732563 0.005688 0.680675
93.409390 -155.657359 -9.693097 363.553532 0.001893 -0.733328 0.007252 0.679834
93.513130 -156.630974 -9.724202 363.477068 0.000713 -0.734010 0.007591 0.679096
93.616750 -157.599458 -9.746674 363.416745 -0.001817 -0.734751 0.006467 0.678303
93.720480 -158.536288 -9.763560 363.339264 -0.004027 -0.735333 0.005469 0.677672
93.824120 -159.490233 -9.772473 363.269733 -0.005791 -0.735924 0.005720 0.677015
93.927850 -160.441757 -9.789043 363.184819 -0.006602 -0.736152 0.005093 0.676765
94.031550 -161.393823 -9.802678 363.097352 -0.006517 -0.736082 0.004256 0.676847
94.135100 -162.337833 -9.812910 363.002161 -0.005407 -0.735802 0.003691 0.677165
94.238820 -163.272795 -9.823384 362.917978 -0.003378 -0.735612 0.003183 0.677387
94.342550 -164.210827 -9.838434 362.835742 -0.001471 -0.735263 0.002861 0.677775
94.446200 -165.127409 -9.854155 362.744433 -0.000933 -0.734646 0.004322 0.678437
94.549940 -166.042372 -9.884646 362.674415 -0.000416 -0.734303 0.005560 0.678799
94.653650 -166.949076 -9.897578 362.601177 -0.000667 -0.733739 0.005900 0.679406
94.757290 -167.852489 -9.919701 362.535881 -0.002741 -0.733445 0.004549 0.679728
94.861030 -168.757108 -9.931568 362.478793 -0.005777 -0.733407 0.002947 0.679759
94.964650 -169.651073 -9.939782 362.407525 -0.007232 -0.733039 0.002276 0.680145
95.068250 -170.546467 -9.956574 362.328733 -0.007067 -0.732457 0.002010 0.680774
95.171850 -171.420387 -9.962823 362.265466 -0.006833 -0.732053 0.003105 0.681206
95.275590 -172.288879 -9.976479 362.206587 -0.006065 -0.731907 0.003853 0.681367
95.379210 -173.150483 -9.984346 362.144014 -0.005654 -0.731602 0.003160 0.681701
95.482850 -174.005879 -9.991267 362.079656 -0.006547 -0.731498 0.001306 0.681811
95.586590 -174.833072 -10.003259 362.020949 -0.007971 -0.731306 0.000959 0.682002
95.690200 -175.638008 -10.012988 361.968130 -0.008616 -0.731125 0.004492 0.682175
95.793800 -176.411470 -10.021930 361.915563 -0.007273 -0.730944 0.008060 0.682351
95.897420 -177.173306 -10.031397 361.868704 -0.006661 -0.731108 0.009814 0.682159
