109.478900 -186.893579 -11.732457 268.886804 -0.005640 0.999523 -0.001996 0.030292
109.582100 -186.832103 -11.736456 267.902330 -0.006578 0.999467 -0.002066 0.031924
109.789400 -186.674014 -11.758888 265.918978 -0.007640 0.999350 0.001263 0.035200
109.893000 -186.605728 -11.777275 264.943768 -0.007834 0.999327 0.000170 0.035821
109.996800 -186.530771 -11.793296 263.961236 -0.007765 0.999308 -0.003212 0.036231
110.100400 -186.451879 -11.808641 262.978329 -0.007576 0.999271 -0.005742 0.036963
110.307900 -186.282290 -11.841486 260.997797 -0.008009 0.999205 -0.003386 0.038900
110.515400 -186.087100 -11.849809 258.982678 -0.012377 0.999083 -0.001506 0.040948
110.619600 -185.989009 -11.873485 257.989597 -0.011466 0.999052 -0.004175 0.041797
110.827000 -185.825689 -11.925174 255.968652 -0.007501 0.998841 -0.016421 0.044607
111.034300 -185.645055 -12.006913 253.955061 -0.004984 0.998868 -0.009932 0.046248
111.138000 -185.547571 -12.038270 252.931829 -0.006178 0.998889 -0.004047 0.046553
111.345300 -185.333794 -12.063262 250.896856 -0.006520 0.998936 -0.000652 0.045641
111.552700 -185.149657 -12.101532 248.911912 -0.004279 0.998996 -0.005664 0.044245
111.760100 -184.978811 -12.157252 246.946349 -0.001712 0.999074 -0.008520 0.042138
111.967300 -184.815729 -12.209930 244.982142 0.000196 0.999162 -0.007187 0.040295
112.174700 -184.676091 -12.270966 243.058640 0.000630 0.999231 -0.004354 0.038953
112.278300 -184.608170 -12.288721 242.100873 0.000046 0.999253 -0.005453 0.038262
112.485500 -184.467316 -12.338452 240.172319 0.000475 0.999285 -0.005310 0.037421
112.692800 -184.305131 -12.377900 238.260645 0.001310 0.999344 -0.003206 0.036060
112.796500 -184.246225 -12.384071 237.320943 0.004548 0.999345 -0.001386 0.035879
113.003600 -184.120598 -12.417069 235.463406 0.005292 0.999329 -0.001223 0.036228
113.107300 -184.065959 -12.434565 234.563038 0.009908 0.999290 -0.002672 0.036241
113.211000 -184.008482 -12.460183 233.686157 0.012607 0.999254 -0.002882 0.036390
113.418300 -183.847061 -12.526301 231.981300 0.002029 0.999356 -0.007483 0.035030
113.625700 -183.718054 -12.572684 230.286298 0.002671 0.999487 -0.008635 0.030729
113.729300 -183.660809 -12.599393 229.466659 -0.000472 0.999574 -0.005337 0.028706
113.832800 -183.600903 -12.619567 228.655816 -0.001552 0.999639 -0.004022 0.026514
113.936500 -183.559025 -12.633049 227.859332 -0.001773 0.999683 -0.003278 0.024883
114.040000 -183.521824 -12.645997 227.094060 -0.000931 0.999724 -0.003316 0.023235
114.143600 -183.485333 -12.663274 226.339687 -0.000683 0.999765 -0.002859 0.021461
114.247300 -183.444782 -12.678203 225.607017 -0.001286 0.999804 -0.002676 0.019569
114.350900 -183.414171 -12.695693 224.891766 -0.001398 0.999838 -0.002541 0.017743
114.454300 -183.381257 -12.711363 224.199878 -0.001240 0.999864 -0.002473 0.016230
114.558000 -183.357289 -12.729538 223.529492 0.000169 0.999880 -0.002244 0.015343
114.661600 -183.334907 -12.738926 222.873146 0.001573 0.999884 -0.002358 0.014969
114.765200 -183.319199 -12.754056 222.247457 0.002506 0.999880 -0.002955 0.014998
115.076000 -183.261139 -12.798106 220.473032 0.007031 0.999773 -0.003952 0.019728
115.283300 -183.198479 -12.838108 219.405682 0.007130 0.999592 -0.003217 0.027459
115.490400 -183.113207 -12.850590 218.428349 0.007829 0.999172 -0.003447 0.039774
115.697400 -182.993425 -12.873506 217.526480 0.009933 0.998182 -0.005325 0.059210
115.904300 -182.812357 -12.897749 216.643312 0.008959 0.996047 -0.006204 0.088152
116.008100 -182.689710 -12.899033 216.213887 0.008631 0.994207 -0.006067 0.106963
116.111200 -182.547180 -12.915380 215.789182 0.008671 0.991713 -0.005389 0.128068
116.214600 -182.381608 -12.928703 215.382172 0.007556 0.988596 -0.004918 0.150323
116.317900 -182.195836 -12.936655 214.996484 0.004872 0.984781 -0.005268 0.173654
116.421300 -181.983665 -12.945916 214.619862 0.001536 0.980315 -0.006685 0.197318
116.524700 -181.761117 -12.956393 214.267262 -0.000536 0.975323 -0.007616 0.220652
116.628100 -181.531567 -12.964448 213.910053 -0.000902 0.969491 -0.008558 0.244974
116.731800 -181.277709 -12.970647 213.543509 -0.000437 0.962935 -0.008786 0.269591
116.835200 -181.004421 -12.981861 213.193583 -0.000867 0.955614 -0.008048 0.294512
116.938700 -180.696602 -12.994407 212.841568 -0.001975 0.947397 -0.006503 0.319989
117.042600 -180.362599 -12.989621 212.503132 -0.001645 0.938164 -0.004393 0.346161
117.145800 -179.990780 -12.997407 212.170249 -0.000889 0.927929 -0.002028 0.372751
117.249500 -179.606544 -13.009719 211.851240 -0.000043 0.916613 -0.001325 0.399773
117.352900 -179.187836 -13.007534 211.539706 -0.000086 0.904138 -0.002423 0.427234
117.456600 -178.751353 -13.014910 211.266402 -0.000865 0.890767 -0.003316 0.454446
117.560200 -178.274864 -13.016150 211.004721 -0.001719 0.876683 -0.004993 0.481040
117.663700 -177.777719 -13.008922 210.764499 -0.000171 0.862321 -0.007118 0.506312
117.767400 -177.246250 -13.021683 210.544278 0.001650 0.847771 -0.007953 0.530301
117.871000 -176.688784 -13.024182 210.345082 0.001331 0.832654 -0.007982 0.553734
117.974800 -176.109459 -13.026216 210.172838 -0.000592 0.816964 -0.007550 0.576639
118.078400 -175.516249 -13.035417 210.027083 -0.003635 0.800620 -0.007715 0.599112
118.182100 -174.894337 -13.036977 209.911278 -0.007158 0.784122 -0.009282 0.620496
118.285900 -174.264102 -13.041618 209.825503 -0.010212 0.768624 -0.008857 0.639558
118.389600 -173.611638 -13.045363 209.748468 -0.011946 0.754820 -0.006805 0.655788
118.493500 -172.958980 -13.048595 209.699995 -0.012108 0.743049 -0.007059 0.669091
118.597500 -172.288556 -13.051578 209.671449 -0.011527 0.732946 -0.010007 0.680116
118.805300 -170.910176 -13.053536 209.671299 -0.009581 0.718103 -0.016974 0.695663
118.909400 -170.197943 -13.050326 209.676680 -0.009263 0.712755 -0.016645 0.701155
119.117300 -168.732569 -13.076351 209.689564 -0.012845 0.707304 -0.011054 0.706706
119.325100 -167.262781 -13.086793 209.694142 -0.010321 0.703899 -0.009822 0.710158
119.429000 -166.533028 -13.103175 209.698446 -0.006888 0.702300 -0.012855 0.711731
119.636600 -165.003509 -13.127575 209.734311 -0.002870 0.700363 -0.015318 0.713617
119.844100 -163.412791 -13.154345 209.779072 -0.006637 0.698974 -0.009046 0.715059
120.051500 -161.800869 -13.173506 209.814093 -0.005438 0.697114 -0.006489 0.716910
120.155200 -160.993841 -13.179628 209.838610 -0.004107 0.696185 -0.006853 0.717818
120.362400 -159.325080 -13.196512 209.911205 -0.002653 0.694923 -0.006974 0.719045
120.466000 -158.481946 -13.204737 209.957929 -0.002789 0.694355 -0.008292 0.719579
120.673400 -156.767472 -13.221001 210.034245 -0.002611 0.693379 -0.008279 0.720521
120.777000 -155.890382 -13.232929 210.069743 -0.002734 0.692966 -0.004849 0.720949
120.984400 -154.121015 -13.263222 210.159705 -0.003573 0.691848 -0.001913 0.722032
121.088000 -153.226998 -13.276947 210.209207 -0.000958 0.690817 -0.000883 0.723028
121.295300 -151.438745 -13.281495 210.305406 0.000210 0.687783 0.001454 0.725915
121.398800 -150.549858 -13.292219 210.360338 -0.000923 0.686070 0.002530 0.727530
121.502400 -149.666036 -13.282512 210.409302 -0.001016 0.684117 0.002657 0.729367
121.606200 -148.771710 -13.285091 210.470861 -0.000758 0.682233 0.003226 0.731127
121.709800 -147.876107 -13.280801 210.535932 -0.002980 0.680220 0.004002 0.732991
121.917200 -146.086845 -13.286614 210.700856 -0.003856 0.676674 0.004645 0.736258
122.020900 -145.208196 -13.281624 210.793351 -0.002421 0.674842 0.000211 0.737958
122.124500 -144.333932 -13.301400 210.879832 -0.002129 0.672943 -0.002771 0.739687
122.228200 -143.427058 -13.315099 210.980466 -0.002114 0.671404 -0.001873 0.741086
122.332000 -142.527893 -13.324286 211.083427 -0.005398 0.670130 -0.000843 0.742224
122.539300 -140.733752 -13.338246 211.295773 -0.008900 0.669040 -0.002287 0.743170
122.643100 -139.850624 -13.335327 211.400488 -0.009062 0.669085 -0.003494 0.743123
122.746800 -138.978808 -13.343687 211.494451 -0.009776 0.669207 -0.004735 0.742996
122.954200 -137.222481 -13.354378 211.698825 -0.012778 0.669676 -0.009078 0.742488
123.161600 -135.504921 -13.373857 211.888501 -0.012531 0.670758 -0.012566 0.741464
123.265200 -134.658680 -13.386037 211.989549 -0.013038 0.671678 -0.014560 0.740585
123.472400 -132.995131 -13.424840 212.162196 -0.013824 0.673125 -0.013212 0.739282
123.576200 -132.176023 -13.431689 212.250120 -0.014814 0.674126 -0.013094 0.738351
123.783400 -130.602076 -13.429670 212.403586 -0.017022 0.676086 -0.015602 0.736461
123.887000 -129.854516 -13.439244 212.466863 -0.017602 0.677441 -0.016019 0.735192
123.990700 -129.105787 -13.452114 212.541312 -0.016796 0.679472 -0.015646 0.733343
124.094500 -128.378948 -13.458326 212.604158 -0.015769 0.681819 -0.016823 0.731157
124.198100 -127.677137 -13.468694 212.657073 -0.014717 0.684383 -0.017373 0.728767
124.301800 -126.991826 -13.488550 212.695784 -0.013905 0.686534 -0.016601 0.726775
124.405600 -126.337352 -13.514830 212.731408 -0.013625 0.688588 -0.015326 0.724862
124.613000 -125.075287 -13.540117 212.775898 -0.010374 0.693054 -0.013606 0.720682
124.716500 -124.450757 -13.544449 212.794592 -0.009681 0.695066 -0.014537 0.718734
124.820300 -123.835077 -13.553219 212.813356 -0.007559 0.697380 -0.014850 0.716508
124.923900 -123.217466 -13.563959 212.827684 -0.006807 0.699359 -0.015232 0.714576
125.027500 -122.601507 -13.577989 212.838709 -0.006392 0.701110 -0.015780 0.712850
125.131200 -121.982242 -13.586111 212.842543 -0.006926 0.702761 -0.016673 0.711197
125.234900 -121.367132 -13.596672 212.860812 -0.007803 0.704273 -0.014897 0.709730
125.338500 -120.758197 -13.605255 212.862009 -0.009719 0.704782 -0.011026 0.709272
125.649300 -118.958689 -13.636685 212.898071 -0.016213 0.704237 -0.006210 0.709753
125.960300 -117.199830 -13.632665 212.920429 -0.011279 0.698326 -0.001734 0.715689
126.167400 -116.061336 -13.635235 212.987013 -0.002521 0.688335 -0.002438 0.725384
126.374400 -114.920191 -13.648010 213.085996 0.000500 0.672262 0.000781 0.740313
126.478000 -114.352640 -13.655099 213.168023 0.000763 0.663328 0.000316 0.748329
126.581500 -113.798214 -13.667202 213.259367 0.002629 0.653376 -0.000511 0.757029
126.685100 -113.241222 -13.677687 213.368193 0.002480 0.641610 -0.000390 0.767027
126.788600 -112.685723 -13.665222 213.501915 0.002202 0.628441 0.000180 0.777854
126.892100 -112.140607 -13.671138 213.649726 0.000567 0.613730 0.000472 0.789516
126.995700 -111.611707 -13.686458 213.827481 -0.003151 0.597531 0.000562 0.801839
127.099200 -111.085211 -13.696732 214.035544 -0.006312 0.579570 0.001371 0.814897
127.202700 -110.582772 -13.693571 214.270404 -0.006247 0.560389 0.001579 0.828204
127.306200 -110.095046 -13.688569 214.528411 -0.006075 0.540157 0.001938 0.841540
127.409600 -109.626470 -13.691742 214.810503 -0.005966 0.518299 0.002370 0.855175
127.513100 -109.175422 -13.689000 215.109443 -0.005168 0.495184 0.001913 0.868771
127.616800 -108.746753 -13.683388 215.421440 -0.002067 0.471236 0.000976 0.882004
127.720200 -108.335313 -13.696968 215.777635 0.000452 0.447045 0.000579 0.894511
127.823900 -107.943314 -13.699250 216.152284 0.001784 0.422119 -0.000938 0.906538
127.927500 -107.569681 -13.698203 216.544069 0.003320 0.396934 -0.000318 0.917841
128.031100 -107.201597 -13.702450 216.951351 0.004130 0.371759 0.003648 0.928313
128.134900 -106.861102 -13.709002 217.375415 0.002669 0.346921 0.007144 0.937863
128.238600 -106.560285 -13.709463 217.819151 0.001167 0.322792 0.008340 0.946433
128.342200 -106.271516 -13.710968 218.280872 0.000675 0.298340 0.007711 0.954428
128.445900 -106.007388 -13.713513 218.737434 0.001991 0.274045 0.009453 0.961668
128.549600 -105.777638 -13.725357 219.200351 0.002690 0.249987 0.009349 0.968200
128.653300 -105.584424 -13.722451 219.671852 0.002793 0.226974 0.007981 0.973864
128.757000 -105.403589 -13.710267 220.146859 0.002395 0.204221 0.006564 0.978900
128.860800 -105.260575 -13.716802 220.654119 0.000753 0.182303 0.003428 0.983236
128.964400 -105.118209 -13.719230 221.159115 -0.000541 0.162240 0.001400 0.986750
129.068200 -104.993783 -13.717659 221.652949 -0.002319 0.144615 -0.000916 0.989485
129.172100 -104.896884 -13.720216 222.176706 -0.004093 0.130778 -0.004920 0.991391
129.380000 -104.722934 -13.725533 223.209821 -0.006638 0.112206 -0.015432 0.993543
129.691900 -104.432266 -13.735095 224.735209 -0.005246 0.101312 -0.015651 0.994718
130.004000 -104.136366 -13.751291 226.237769 -0.004022 0.104347 -0.017146 0.994385
130.212100 -103.880134 -13.759186 227.208197 -0.002610 0.117794 -0.012987 0.992950
130.420800 -103.603871 -13.766385 228.132044 -0.005870 0.142245 -0.014409 0.989709
130.524300 -103.440105 -13.767648 228.577215 -0.009475 0.159385 -0.014466 0.987065
130.628400 -103.249817 -13.771410 229.000989 -0.013723 0.178150 -0.011757 0.983837
130.732300 -103.052066 -13.784760 229.362956 -0.013039 0.199150 -0.001894 0.979881
130.836500 -102.829412 -13.790103 229.705974 -0.009531 0.222038 0.004086 0.974983
130.940700 -102.609967 -13.799438 230.029315 -0.004639 0.247365 0.004635 0.968900
131.044700 -102.389349 -13.805332 230.349207 -0.001369 0.274058 -0.000390 0.961712
131.148800 -102.155722 -13.814434 230.657690 -0.001538 0.301977 -0.007446 0.953285
131.252900 -101.893872 -13.806228 230.951786 -0.003693 0.330979 -0.010672 0.943570
131.356800 -101.594178 -13.804029 231.214496 -0.005800 0.359462 -0.007086 0.933115
131.460800 -101.272894 -13.802354 231.444545 -0.006411 0.387106 -0.000911 0.922013
131.564700 -100.952150 -13.803058 231.643199 -0.005908 0.414117 0.001501 0.910203
131.668400 -100.632572 -13.811719 231.834068 -0.004609 0.440872 0.002150 0.897556
131.772200 -100.303788 -13.813322 232.000579 -0.002754 0.466751 0.001985 0.884382
131.875700 -99.976746 -13.821136 232.140245 -0.001732 0.490798 0.001426 0.871270
131.979400 -99.642039 -13.821418 232.287392 -0.001652 0.512435 0.000427 0.858724
132.082800 -99.294522 -13.824442 232.430799 -0.003343 0.531794 -0.000985 0.846867
132.186300 -98.932828 -13.823659 232.567067 -0.005011 0.550549 -0.002864 0.834783
132.290000 -98.558689 -13.824106 232.683444 -0.005636 0.568867 -0.002824 0.822405
132.393600 -98.174927 -13.833681 232.779095 -0.006404 0.585981 -0.001024 0.810299
132.497100 -97.771396 -13.839691 232.853589 -0.006285 0.601263 0.001286 0.799026
132.600700 -97.356255 -13.846739 232.925931 -0.005339 0.615099 0.002515 0.788428
132.704200 -96.926366 -13.847515 232.993021 -0.003523 0.626625 0.002550 0.779309
132.911000 -96.034430 -13.847055 233.125007 -0.000079 0.642868 0.000300 0.765977
133.117900 -95.079557 -13.853541 233.253585 0.001937 0.654664 -0.003460 0.755910
133.221400 -94.576713 -13.858523 233.319160 0.002881 0.660401 -0.004350 0.750895
133.325000 -94.049957 -13.864894 233.368453 0.004332 0.665777 -0.003632 0.746130
133.428500 -93.511794 -13.874860 233.407392 0.005274 0.669944 -0.002163 0.742389
133.532000 -92.952096 -13.882972 233.451424 0.005751 0.672690 -0.000638 0.739902
133.635500 -92.382450 -13.886613 233.504889 0.005727 0.673973 0.000940 0.738733
133.738900 -91.790683 -13.896084 233.563033 0.004599 0.674168 0.002044 0.738561
133.842500 -91.184581 -13.905028 233.623177 0.003234 0.674471 0.002883 0.738288
134.049700 -89.933043 -13.915554 233.733345 0.002565 0.675746 0.002962 0.737124
134.153300 -89.273277 -13.919736 233.791828 0.002395 0.676254 0.002614 0.736660
134.257000 -88.600470 -13.917270 233.846703 0.003218 0.677118 0.002020 0.735864
134.360800 -87.915710 -13.922565 233.904201 0.004191 0.678076 0.001253 0.734978
134.464400 -87.217378 -13.928632 233.966959 0.004675 0.679123 0.000426 0.734010
134.568000 -86.500274 -13.938120 234.019912 0.004893 0.680015 0.000030 0.733182
134.671600 -85.766301 -13.946028 234.073436 0.004157 0.680677 -0.000315 0.732572
134.775400 -85.019440 -13.957946 234.127125 0.003613 0.681413 -0.000369 0.731890
134.879000 -84.257517 -13.962881 234.184782 0.003486 0.682235 0.000483 0.731124
134.982600 -83.483470 -13.969138 234.238851 0.003353 0.683073 0.001177 0.730341
135.086200 -82.696247 -13.978294 234.286301 0.003251 0.684090 0.001886 0.729388
135.189900 -81.913725 -13.983436 234.332863 0.002995 0.685049 0.001973 0.728488
135.397200 -80.322561 -14.004662 234.428577 0.004530 0.686626 0.003586 0.726988
135.500800 -79.507177 -14.012703 234.474594 0.004689 0.687194 0.003711 0.726449
135.604400 -78.681161 -14.022475 234.525643 0.004812 0.687880 0.002946 0.725802
135.708100 -77.858839 -14.031906 234.568420 0.005429 0.688429 0.002409 0.725280
135.811800 -77.016948 -14.042503 234.610701 0.006349 0.688901 0.001136 0.724827
135.915400 -76.162371 -14.048303 234.665648 0.006688 0.689639 -0.000237 0.724122
136.019200 -75.298570 -14.048073 234.721834 0.007310 0.690266 -0.001201 0.723518
136.122700 -74.437793 -14.068889 234.762736 0.007205 0.690764 -0.000790 0.723044
136.226500 -73.557722 -14.079412 234.801534 0.007462 0.690750 0.000711 0.723055
136.330200 -72.680778 -14.091730 234.843284 0.007038 0.690359 0.002295 0.723429
136.433700 -71.798304 -14.108497 234.887529 0.007226 0.689491 0.004022 0.724247
136.537400 -70.921149 -14.124764 234.930954 0.007983 0.688296 0.005728 0.725363
136.641100 -70.041976 -14.145678 234.982256 0.008597 0.687104 0.006710 0.726477
136.848400 -68.292071 -14.175870 235.086237 0.010031 0.684655 0.005676 0.728776
136.952000 -67.415715 -14.185867 235.146663 0.010854 0.683610 0.004811 0.729751
137.159500 -65.674323 -14.221514 235.265871 0.010854 0.682303 0.004166 0.730977
137.263200 -64.810866 -14.242846 235.320076 0.010310 0.681795 0.003800 0.731461
137.470600 -63.059191 -14.265600 235.464721 0.004431 0.680538 0.006392 0.732672
137.574300 -62.186671 -14.282793 235.518315 0.004965 0.679929 0.010134 0.733191
137.678000 -61.326196 -14.291272 235.587782 0.006383 0.679153 0.009059 0.733913
137.781700 -60.483053 -14.308584 235.659702 0.008926 0.678798 0.004559 0.734256
137.885300 -59.632065 -14.325050 235.729427 0.012452 0.678274 0.001922 0.734701
137.988900 -58.778100 -14.348321 235.795039 0.013989 0.678016 0.003393 0.734906
138.092700 -57.927164 -14.363350 235.862501 0.012291 0.678202 0.006435 0.734745
138.196300 -57.070337 -14.386671 235.930847 0.008575 0.678346 0.009052 0.734637
138.299900 -56.223779 -14.398630 236.001037 0.007564 0.678569 0.009450 0.734437
138.403500 -55.387766 -14.408630 236.068257 0.009955 0.678594 0.008885 0.734393
138.507100 -54.563474 -14.421722 236.130653 0.012332 0.678373 0.008447 0.734565
138.610700 -53.737833 -14.432686 236.200669 0.013064 0.677995 0.009448 0.734890
138.714400 -52.912797 -14.451937 236.276334 0.011560 0.677465 0.010474 0.735389
138.818000 -52.094373 -14.471368 236.343455 0.010371 0.676945 0.010550 0.735885
138.921600 -51.290624 -14.488695 236.417967 0.010640 0.676483 0.010222 0.736310
139.025200 -50.486801 -14.509167 236.492522 0.011430 0.676036 0.009290 0.736722
139.128800 -49.667976 -14.519395 236.572082 0.012703 0.675702 0.009007 0.737011
139.232600 -48.868019 -14.535681 236.639677 0.012787 0.675228 0.009310 0.737439
139.336200 -48.069872 -14.551460 236.710570 0.012505 0.674848 0.010301 0.737779
139.439900 -47.262552 -14.563225 236.790689 0.011771 0.674371 0.011172 0.738214
139.543400 -46.476873 -14.578998 236.862045 0.011653 0.673818 0.011824 0.738710
139.647200 -45.697100 -14.591490 236.933284 0.011985 0.673187 0.012584 0.739268
139.854600 -44.191312 -14.611136 237.088965 0.010847 0.672504 0.011170 0.739930
140.061900 -42.775606 -14.649282 237.233399 0.008833 0.671737 0.009142 0.740681
140.269100 -41.386290 -14.677944 237.385944 0.007553 0.671538 0.006112 0.740907
140.372700 -40.699178 -14.686992 237.452350 0.007122 0.671597 0.004887 0.740866
140.476300 -40.020953 -14.702443 237.517252 0.006845 0.671833 0.004517 0.740657
140.579900 -39.344967 -14.716335 237.579054 0.005557 0.671991 0.003213 0.740531
140.683700 -38.668281 -14.730213 237.639354 0.004856 0.672283 0.003672 0.740269
140.787500 -37.991967 -14.743163 237.697185 0.004531 0.672609 0.004896 0.739968
140.890900 -37.307760 -14.745670 237.762751 0.004935 0.673177 0.006441 0.739437
140.994700 -36.656363 -14.759854 237.812887 0.005303 0.673901 0.006817 0.738771
141.098300 -36.002265 -14.768158 237.880394 0.005752 0.674756 0.006245 0.737992
141.202000 -35.372562 -14.775760 237.945727 0.006465 0.675638 0.005045 0.737188
141.305500 -34.750928 -14.779424 238.014482 0.007284 0.676727 0.004215 0.736186
141.409400 -34.154271 -14.790808 238.068840 0.007591 0.677929 0.004288 0.735076
141.720100 -32.489439 -14.816169 238.189378 0.005168 0.682961 0.004392 0.730423
142.031100 -30.999229 -14.850475 238.264434 0.004326 0.690706 0.004250 0.723111
142.342200 -29.640596 -14.872872 238.291227 0.005363 0.700287 0.006167 0.713814
142.653300 -28.444729 -14.901907 238.278515 0.005234 0.710545 0.007377 0.703594
142.964300 -27.397270 -14.908432 238.218728 0.006220 0.721973 0.009596 0.691827
143.275300 -26.491953 -14.917319 238.110664 0.010434 0.734209 0.014735 0.678683
143.586400 -25.777425 -14.923556 238.021294 0.006840 0.747349 0.014270 0.664243
143.897300 -25.261168 -14.922586 237.921420 0.009181 0.760852 0.012827 0.648734
144.104500 -24.945359 -14.928676 237.836189 0.012140 0.769334 0.014012 0.638578
144.312000 -24.625888 -14.932891 237.737312 0.012883 0.778672 0.016181 0.627091
144.519300 -24.314901 -14.930959 237.640676 0.012971 0.787925 0.015038 0.615451
144.726700 -24.014898 -14.934514 237.542090 0.012495 0.797784 0.013247 0.602668
144.934000 -23.690046 -14.935649 237.413791 0.013858 0.809291 0.009210 0.587172
145.141500 -23.294894 -14.941332 237.232621 0.014840 0.823681 0.007482 0.566809
145.245300 -23.080817 -14.945163 237.117691 0.015089 0.832319 0.007705 0.554038
145.349100 -22.857419 -14.950978 236.986929 0.015264 0.842094 0.008058 0.539055
145.452900 -22.620293 -14.954951 236.840205 0.015234 0.852480 0.008121 0.522475
145.556700 -22.374804 -14.952704 236.670105 0.015071 0.862872 0.008260 0.505131
145.660600 -22.121472 -14.956572 236.487221 0.014865 0.873692 0.008098 0.486186
145.764300 -21.858306 -14.962862 236.287670 0.013439 0.884999 0.007020 0.465346
145.868200 -21.589844 -14.962056 236.054262 0.011561 0.896281 0.005815 0.443297
145.972000 -21.328647 -14.966455 235.793274 0.009697 0.907209 0.005112 0.420537
146.075700 -21.058812 -14.962546 235.501527 0.009574 0.917961 0.004721 0.396526
146.179600 -20.803818 -14.954375 235.175992 0.010416 0.928446 0.004417 0.371296
146.283300 -20.562721 -14.954326 234.830496 0.011201 0.938602 0.004420 0.344793
146.387000 -20.340264 -14.958567 234.461243 0.011642 0.948265 0.003758 0.317243
146.490800 -20.119008 -14.966175 234.067304 0.011507 0.957421 0.002685 0.288454
146.594500 -19.927205 -14.963983 233.658098 0.010937 0.965735 0.001917 0.259292
146.698100 -19.745216 -14.963787 233.215819 0.009954 0.973010 0.002215 0.230537
146.801700 -19.583057 -14.960581 232.737433 0.010978 0.979182 0.002697 0.202667
146.905400 -19.448268 -14.957787 232.241773 0.014174 0.984183 0.003797 0.176546
147.009000 -19.312672 -14.953583 231.718475 0.015489 0.988303 0.004737 0.151641
147.112500 -19.182646 -14.947456 231.163615 0.014955 0.991602 0.006431 0.128297
147.216000 -19.067505 -14.946008 230.591465 0.014218 0.994070 0.008081 0.107509
147.319400 -18.970025 -14.937085 229.993828 0.013775 0.995784 0.009265 0.090214
147.422800 -18.882336 -14.935208 229.372306 0.013912 0.996969 0.010296 0.075845
147.526300 -18.817347 -14.926299 228.736054 0.014796 0.997766 0.010256 0.064330
147.629700 -18.753638 -14.914753 228.079238 0.015005 0.998334 0.010111 0.054787
147.733000 -18.698530 -14.897274 227.414850 0.014753 0.998784 0.010283 0.045900
147.939900 -18.620577 -14.881828 225.996262 0.013777 0.999360 0.011583 0.030911
148.146900 -18.569955 -14.853448 224.464688 0.017188 0.999523 0.013366 0.021920
148.353700 -18.518403 -14.818577 222.877533 0.018391 0.999593 0.013785 0.016926
148.457200 -18.497971 -14.784539 222.059149 0.019016 0.999597 0.013900 0.015820
148.560700 -18.477787 -14.766163 221.219898 0.020144 0.999585 0.013997 0.015077
148.664200 -18.456763 -14.746503 220.362704 0.020407 0.999582 0.014116 0.014866
148.767800 -18.435359 -14.720441 219.481695 0.020735 0.999571 0.014160 0.015086
148.871300 -18.403988 -14.700816 218.570613 0.021431 0.999552 0.013947 0.015573
149.078400 -18.346392 -14.657440 216.702775 0.022952 0.999511 0.013024 0.016752
149.182200 -18.323749 -14.640261 215.751187 0.023362 0.999498 0.012199 0.017567
149.285600 -18.310913 -14.622433 214.783875 0.024512 0.999459 0.011417 0.018706
149.492900 -18.243851 -14.573398 212.791114 0.026358 0.999350 0.011234 0.021871
149.596500 -18.198834 -14.556612 211.780176 0.025880 0.999317 0.010830 0.024059
149.700100 -18.142379 -14.545860 210.745030 0.025044 0.999290 0.010379 0.026159
149.907300 -18.001069 -14.528054 208.632714 0.022496 0.999242 0.011877 0.029482
150.011100 -17.926356 -14.508370 207.566824 0.022389 0.999205 0.011410 0.030939
150.114700 -17.850366 -14.492824 206.485573 0.022439 0.999165 0.011452 0.032170
150.218300 -17.772882 -14.464847 205.386052 0.023140 0.999104 0.012068 0.033325
150.425700 -17.605595 -14.428360 203.155338 0.024008 0.999000 0.012684 0.035524
150.529300 -17.518009 -14.417987 202.068095 0.024683 0.998952 0.012329 0.036517
150.632900 -17.432185 -14.395288 200.959015 0.023970 0.998929 0.012170 0.037658
150.840100 -17.235092 -14.397424 198.726989 0.023496 0.998892 0.013158 0.038587
150.943700 -17.142687 -14.373514 197.578724 0.023540 0.998874 0.013396 0.038947
151.047500 -17.045531 -14.359042 196.444091 0.023944 0.998850 0.013387 0.039323
151.151100 -16.959338 -14.347906 195.305060 0.024577 0.998810 0.013525 0.039905
151.254700 -16.865114 -14.338874 194.157931 0.025126 0.998783 0.013992 0.040076
151.358300 -16.760206 -14.314914 193.011378 0.024369 0.998802 0.014360 0.039923
151.462000 -16.660769 -14.293489 191.860290 0.023795 0.998822 0.014657 0.039679
151.565600 -16.562897 -14.274447 190.708597 0.023112 0.998846 0.015114 0.039289
151.772900 -16.381091 -14.245502 188.402358 0.021832 0.998914 0.014980 0.038341
151.876700 -16.285487 -14.218785 187.252560 0.021260 0.998971 0.014402 0.037386
151.980300 -16.187534 -14.195332 186.079492 0.020859 0.999011 0.014765 0.036394
152.083900 -16.100414 -14.170254 184.908961 0.021093 0.999017 0.016169 0.035487
152.187500 -16.021783 -14.140589 183.727513 0.021371 0.999001 0.018026 0.034864
152.291100 -15.947793 -14.102154 182.535857 0.021261 0.999010 0.018832 0.034226
152.394700 -15.860216 -14.085815 181.328857 0.021845 0.999021 0.019419 0.033220
152.498500 -15.776842 -14.044719 180.117400 0.021904 0.999061 0.018657 0.032385
152.602100 -15.693766 -14.007118 178.900661 0.022427 0.999098 0.017651 0.031444
152.705800 -15.606180 -13.970656 177.696265 0.023311 0.999114 0.017058 0.030617
